               * /home/santhosh.ldc20/esim-workspace/dff/dff.cir
               Transient Analysis  Sat Oct  8 21:47:25  2022
--------------------------------------------------------------------------------
Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
379	1.503080e+00	5.258043e-19	0.000000e+00	0.000000e+00	
380	1.503080e+00	1.322889e-19	0.000000e+00	0.000000e+00	
381	1.503080e+00	2.402014e-19	0.000000e+00	0.000000e+00	
382	1.503080e+00	4.016309e-20	0.000000e+00	0.000000e+00	
383	1.503080e+00	5.248925e-20	0.000000e+00	0.000000e+00	
384	1.503080e+00	-2.04091e-20	0.000000e+00	0.000000e+00	
385	1.503080e+00	5.207151e-20	0.000000e+00	0.000000e+00	
386	1.503080e+00	-3.56033e-20	0.000000e+00	0.000000e+00	
387	1.503080e+00	4.394246e-20	0.000000e+00	0.000000e+00	
388	1.503080e+00	-3.93932e-20	0.000000e+00	0.000000e+00	
389	1.503080e+00	4.147896e-20	0.000000e+00	0.000000e+00	
390	1.503080e+00	-4.06062e-20	0.000000e+00	0.000000e+00	
391	1.503080e+00	4.110117e-20	0.000000e+00	0.000000e+00	
392	1.503080e+00	-4.08036e-20	0.000000e+00	0.000000e+00	
393	1.503080e+00	4.094053e-20	0.000000e+00	0.000000e+00	
394	1.503081e+00	-4.08529e-20	0.000000e+00	0.000000e+00	
395	1.503082e+00	4.087059e-20	0.000000e+00	0.000000e+00	
396	1.503084e+00	-4.08570e-20	0.000000e+00	0.000000e+00	
397	1.503088e+00	4.086469e-20	0.000000e+00	0.000000e+00	
398	1.503095e+00	-4.08621e-20	0.000000e+00	0.000000e+00	
399	1.503110e+00	4.086373e-20	0.000000e+00	0.000000e+00	
400	1.503141e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
401	1.503201e+00	4.086326e-20	0.000000e+00	0.000000e+00	
402	1.503323e+00	-4.08629e-20	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
403	1.503566e+00	4.086308e-20	0.000000e+00	0.000000e+00	
404	1.504051e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
405	1.505023e+00	4.086304e-20	0.000000e+00	0.000000e+00	
406	1.506965e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
407	1.510850e+00	4.086303e-20	0.000000e+00	0.000000e+00	
408	1.518620e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
409	1.534160e+00	4.086302e-20	0.000000e+00	0.000000e+00	
410	1.565240e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
411	1.627400e+00	4.086302e-20	0.000000e+00	0.000000e+00	
412	1.727400e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
413	1.827400e+00	4.086302e-20	0.000000e+00	0.000000e+00	
414	1.927400e+00	-4.08630e-20	0.000000e+00	0.000000e+00	
415	2.001000e+00	4.086302e-20	0.000000e+00	0.000000e+00	
416	2.001100e+00	-6.76040e-26	0.000000e+00	0.000000e+00	
417	2.001100e+00	-1.75273e-22	0.000000e+00	0.000000e+00	
418	2.001100e+00	2.709523e-05	0.000000e+00	0.000000e+00	
419	2.001100e+00	2.825071e-05	0.000000e+00	0.000000e+00	
420	2.001100e+00	2.988139e-05	0.000000e+00	0.000000e+00	
421	2.001100e+00	3.542366e-05	0.000000e+00	0.000000e+00	
422	2.001100e+00	4.702265e-05	0.000000e+00	0.000000e+00	
423	2.001100e+00	5.816521e-05	0.000000e+00	0.000000e+00	
424	2.001100e+00	5.422286e-05	0.000000e+00	0.000000e+00	
425	2.001100e+00	2.829908e-05	0.000000e+00	0.000000e+00	
426	2.001100e+00	3.118904e-05	0.000000e+00	0.000000e+00	
427	2.001100e+00	2.665615e-05	0.000000e+00	0.000000e+00	
428	2.001100e+00	2.943193e-05	0.000000e+00	0.000000e+00	
429	2.001100e+00	2.613147e-05	0.000000e+00	0.000000e+00	
430	2.001100e+00	2.961780e-05	0.000000e+00	0.000000e+00	
431	2.001100e+00	1.546029e-06	0.000000e+00	0.000000e+00	
432	2.001100e+00	-7.31128e-07	0.000000e+00	0.000000e+00	
433	2.001100e+00	5.033818e-07	0.000000e+00	0.000000e+00	
434	2.001100e+00	-3.95712e-07	0.000000e+00	0.000000e+00	
435	2.001100e+00	3.483722e-07	0.000000e+00	0.000000e+00	
436	2.001100e+00	-3.26310e-07	0.000000e+00	0.000000e+00	
437	2.001100e+00	3.081347e-07	0.000000e+00	0.000000e+00	
438	2.001100e+00	2.392844e-08	0.000000e+00	0.000000e+00	
439	2.001100e+00	-2.06119e-08	0.000000e+00	0.000000e+00	
440	2.001100e+00	1.881745e-08	0.000000e+00	0.000000e+00	
441	2.001100e+00	3.074389e-09	0.000000e+00	0.000000e+00	
442	2.001100e+00	-2.09379e-09	0.000000e+00	0.000000e+00	
443	2.001100e+00	1.720121e-09	0.000000e+00	0.000000e+00	
444	2.001100e+00	-1.54926e-09	0.000000e+00	0.000000e+00	
445	2.001100e+00	4.513701e-10	0.000000e+00	0.000000e+00	
446	2.001100e+00	1.684578e-10	0.000000e+00	0.000000e+00	
447	2.001100e+00	-8.86277e-11	0.000000e+00	0.000000e+00	
448	2.001100e+00	6.311487e-11	0.000000e+00	0.000000e+00	
449	2.001100e+00	-3.77390e-11	0.000000e+00	0.000000e+00	
450	2.001100e+00	-1.38559e-11	0.000000e+00	0.000000e+00	
451	2.001100e+00	7.611400e-12	0.000000e+00	0.000000e+00	
452	2.001100e+00	-5.79734e-12	0.000000e+00	0.000000e+00	
453	2.001100e+00	5.122877e-12	0.000000e+00	0.000000e+00	
454	2.001100e+00	-4.80141e-12	0.000000e+00	0.000000e+00	
455	2.001100e+00	4.661679e-12	0.000000e+00	0.000000e+00	
456	2.001100e+00	-4.58931e-12	0.000000e+00	0.000000e+00	
457	2.001100e+00	4.555981e-12	0.000000e+00	0.000000e+00	
458	2.001100e+00	-4.53835e-12	0.000000e+00	0.000000e+00	
459	2.001100e+00	4.530115e-12	0.000000e+00	0.000000e+00	
460	2.001100e+00	-4.52574e-12	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
461	2.001100e+00	4.523683e-12	0.000000e+00	0.000000e+00	
462	2.001100e+00	-4.52259e-12	0.000000e+00	0.000000e+00	
463	2.001100e+00	4.522077e-12	0.000000e+00	0.000000e+00	
464	2.001100e+00	-4.52180e-12	0.000000e+00	0.000000e+00	
465	2.001101e+00	4.521676e-12	0.000000e+00	0.000000e+00	
466	2.001102e+00	-4.52161e-12	0.000000e+00	0.000000e+00	
467	2.001103e+00	4.521576e-12	0.000000e+00	0.000000e+00	
468	2.001107e+00	-4.52156e-12	0.000000e+00	0.000000e+00	
469	2.001114e+00	4.521551e-12	0.000000e+00	0.000000e+00	
470	2.001128e+00	-4.52155e-12	0.000000e+00	0.000000e+00	
471	2.001156e+00	4.521544e-12	0.000000e+00	0.000000e+00	
472	2.001212e+00	-4.52154e-12	0.000000e+00	0.000000e+00	
473	2.001323e+00	4.521543e-12	0.000000e+00	0.000000e+00	
474	2.001546e+00	-4.52154e-12	0.000000e+00	0.000000e+00	
475	2.001992e+00	4.521542e-12	0.000000e+00	0.000000e+00	
476	2.002000e+00	-4.52154e-12	0.000000e+00	0.000000e+00	
477	2.002016e+00	-9.01994e-19	0.000000e+00	0.000000e+00	
478	2.002047e+00	9.082630e-19	0.000000e+00	0.000000e+00	
479	2.002110e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
480	2.002236e+00	9.082629e-19	0.000000e+00	0.000000e+00	
481	2.002487e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
482	2.002989e+00	9.082627e-19	0.000000e+00	0.000000e+00	
483	2.003994e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
484	2.006004e+00	9.082627e-19	0.000000e+00	0.000000e+00	
485	2.010024e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
486	2.018065e+00	9.082627e-19	0.000000e+00	0.000000e+00	
487	2.034145e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
488	2.066306e+00	9.082627e-19	0.000000e+00	0.000000e+00	
489	2.130627e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
490	2.230627e+00	9.082627e-19	0.000000e+00	0.000000e+00	
491	2.330627e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
492	2.430627e+00	9.082627e-19	0.000000e+00	0.000000e+00	
493	2.502000e+00	-9.08263e-19	0.000000e+00	0.000000e+00	
494	2.502100e+00	-1.49772e-20	0.000000e+00	0.000000e+00	
495	2.502300e+00	6.202366e-21	0.000000e+00	0.000000e+00	
496	2.502700e+00	-3.84597e-18	0.000000e+00	0.000000e+00	
497	2.503000e+00	6.049900e-14	0.000000e+00	0.000000e+00	
498	2.503068e+00	3.855835e-14	0.000000e+00	0.000000e+00	
499	2.503068e+00	3.873458e-14	0.000000e+00	0.000000e+00	
500	2.503068e+00	-2.65264e-05	0.000000e+00	0.000000e+00	
501	2.503068e+00	-2.70081e-05	0.000000e+00	0.000000e+00	
502	2.503068e+00	-2.57448e-05	0.000000e+00	0.000000e+00	
503	2.503068e+00	-2.25025e-05	0.000000e+00	0.000000e+00	
504	2.503068e+00	-1.43304e-05	0.000000e+00	0.000000e+00	
505	2.503068e+00	-1.60868e-05	0.000000e+00	0.000000e+00	
506	2.503068e+00	7.612052e-07	0.000000e+00	0.000000e+00	
507	2.503068e+00	4.035005e-07	0.000000e+00	0.000000e+00	
508	2.503068e+00	1.744123e-07	0.000000e+00	0.000000e+00	
509	2.503068e+00	8.022086e-08	0.000000e+00	0.000000e+00	
510	2.503068e+00	3.306466e-08	0.000000e+00	0.000000e+00	
511	2.503068e+00	2.148386e-08	0.000000e+00	0.000000e+00	
512	2.503068e+00	3.825352e-09	0.000000e+00	0.000000e+00	
513	2.503068e+00	7.904473e-09	0.000000e+00	0.000000e+00	
514	2.503068e+00	-2.55889e-09	0.000000e+00	0.000000e+00	
515	2.503068e+00	5.060281e-09	0.000000e+00	0.000000e+00	
516	2.503068e+00	-3.89562e-09	0.000000e+00	0.000000e+00	
517	2.503068e+00	4.446460e-09	0.000000e+00	0.000000e+00	
518	2.503068e+00	-4.18701e-09	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
519	2.503068e+00	4.311785e-09	0.000000e+00	0.000000e+00	
520	2.503068e+00	-4.25135e-09	0.000000e+00	0.000000e+00	
521	2.503069e+00	4.281298e-09	0.000000e+00	0.000000e+00	
522	2.503069e+00	-4.26572e-09	0.000000e+00	0.000000e+00	
523	2.503070e+00	4.274784e-09	0.000000e+00	0.000000e+00	
524	2.503072e+00	-4.26915e-09	0.000000e+00	0.000000e+00	
525	2.503076e+00	4.273091e-09	0.000000e+00	0.000000e+00	
526	2.503084e+00	-4.26986e-09	0.000000e+00	0.000000e+00	
527	2.503100e+00	4.272721e-09	0.000000e+00	0.000000e+00	
528	2.503132e+00	-4.27018e-09	0.000000e+00	0.000000e+00	
529	2.503196e+00	4.272305e-09	0.000000e+00	0.000000e+00	
530	2.503324e+00	-4.27076e-09	0.000000e+00	0.000000e+00	
531	2.503580e+00	4.271625e-09	0.000000e+00	0.000000e+00	
532	2.504092e+00	-4.27132e-09	0.000000e+00	0.000000e+00	
533	2.505115e+00	4.271358e-09	0.000000e+00	0.000000e+00	
534	2.507162e+00	-4.27136e-09	0.000000e+00	0.000000e+00	
535	2.511256e+00	4.271359e-09	0.000000e+00	0.000000e+00	
536	2.519444e+00	-4.27136e-09	0.000000e+00	0.000000e+00	
537	2.535819e+00	4.271360e-09	0.000000e+00	0.000000e+00	
538	2.568570e+00	-4.27136e-09	0.000000e+00	0.000000e+00	
539	2.634072e+00	4.271360e-09	0.000000e+00	0.000000e+00	
540	2.734072e+00	-4.27136e-09	0.000000e+00	0.000000e+00	
541	2.834072e+00	4.271360e-09	0.000000e+00	0.000000e+00	
542	2.934072e+00	-4.27136e-09	0.000000e+00	0.000000e+00	
543	3.001000e+00	4.271361e-09	0.000000e+00	0.000000e+00	
544	3.001100e+00	-1.99007e-15	0.000000e+00	0.000000e+00	
545	3.001100e+00	-2.03886e-15	0.000000e+00	0.000000e+00	
546	3.001100e+00	1.513798e-05	0.000000e+00	0.000000e+00	
547	3.001100e+00	1.502502e-05	0.000000e+00	0.000000e+00	
548	3.001100e+00	1.739138e-05	0.000000e+00	0.000000e+00	
549	3.001100e+00	2.886035e-05	0.000000e+00	0.000000e+00	
550	3.001100e+00	2.823759e-05	0.000000e+00	0.000000e+00	
551	3.001100e+00	2.405751e-05	0.000000e+00	0.000000e+00	
552	3.001100e+00	2.863612e-05	0.000000e+00	0.000000e+00	
553	3.001100e+00	2.509369e-05	0.000000e+00	0.000000e+00	
554	3.001100e+00	1.303815e-06	0.000000e+00	0.000000e+00	
555	3.001100e+00	-6.66507e-07	0.000000e+00	0.000000e+00	
556	3.001100e+00	4.767788e-07	0.000000e+00	0.000000e+00	
557	3.001100e+00	-3.85368e-07	0.000000e+00	0.000000e+00	
558	3.001100e+00	3.470164e-07	0.000000e+00	0.000000e+00	
559	3.001100e+00	-3.28043e-07	0.000000e+00	0.000000e+00	
560	3.001100e+00	3.193970e-07	0.000000e+00	0.000000e+00	
561	3.001100e+00	-3.14906e-07	0.000000e+00	0.000000e+00	
562	3.001100e+00	3.127996e-07	0.000000e+00	0.000000e+00	
563	3.001100e+00	-3.11693e-07	0.000000e+00	0.000000e+00	
564	3.001100e+00	3.111687e-07	0.000000e+00	0.000000e+00	
565	3.001100e+00	-3.10894e-07	0.000000e+00	0.000000e+00	
566	3.001100e+00	3.107621e-07	0.000000e+00	0.000000e+00	
567	3.001100e+00	-3.10694e-07	0.000000e+00	0.000000e+00	
568	3.001100e+00	3.106606e-07	0.000000e+00	0.000000e+00	
569	3.001101e+00	-3.10645e-07	0.000000e+00	0.000000e+00	
570	3.001102e+00	3.106352e-07	0.000000e+00	0.000000e+00	
571	3.001103e+00	-3.10632e-07	0.000000e+00	0.000000e+00	
572	3.001106e+00	3.106288e-07	0.000000e+00	0.000000e+00	
573	3.001113e+00	-3.10629e-07	0.000000e+00	0.000000e+00	
574	3.001125e+00	3.106273e-07	0.000000e+00	0.000000e+00	
575	3.001150e+00	-3.10628e-07	0.000000e+00	0.000000e+00	
576	3.001200e+00	3.106269e-07	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
577	3.001300e+00	-3.10628e-07	0.000000e+00	0.000000e+00	
578	3.001501e+00	3.106269e-07	0.000000e+00	0.000000e+00	
579	3.001902e+00	-3.10628e-07	0.000000e+00	0.000000e+00	
580	3.002000e+00	3.106269e-07	0.000000e+00	0.000000e+00	
581	3.002080e+00	-3.75803e-13	0.000000e+00	0.000000e+00	
582	3.002241e+00	-3.90211e-13	0.000000e+00	0.000000e+00	
583	3.002561e+00	-3.04840e-13	0.000000e+00	0.000000e+00	
584	3.003203e+00	-2.71443e-13	0.000000e+00	0.000000e+00	
585	3.004485e+00	-1.32995e-13	0.000000e+00	0.000000e+00	
586	3.007051e+00	-7.64444e-14	0.000000e+00	0.000000e+00	
587	3.012182e+00	3.166121e-14	0.000000e+00	0.000000e+00	
588	3.022443e+00	-2.75255e-14	0.000000e+00	0.000000e+00	
589	3.042967e+00	2.598671e-14	0.000000e+00	0.000000e+00	
590	3.084014e+00	-2.53479e-14	0.000000e+00	0.000000e+00	
591	3.166107e+00	2.505127e-14	0.000000e+00	0.000000e+00	
592	3.266107e+00	-2.48203e-14	0.000000e+00	0.000000e+00	
593	3.366107e+00	2.459853e-14	0.000000e+00	0.000000e+00	
594	3.466107e+00	-2.43871e-14	0.000000e+00	0.000000e+00	
595	3.502000e+00	2.384064e-14	0.000000e+00	0.000000e+00	
596	3.502100e+00	3.796708e-15	0.000000e+00	0.000000e+00	
597	3.502300e+00	3.133914e-15	0.000000e+00	0.000000e+00	
598	3.502700e+00	2.135571e-15	0.000000e+00	0.000000e+00	
599	3.503000e+00	1.609856e-15	0.000000e+00	0.000000e+00	
600	3.503080e+00	1.498034e-15	0.000000e+00	0.000000e+00	
601	3.503080e+00	1.498079e-15	0.000000e+00	0.000000e+00	
602	3.503080e+00	-2.65171e-05	0.000000e+00	0.000000e+00	
603	3.503080e+00	-2.69946e-05	0.000000e+00	0.000000e+00	
604	3.503080e+00	-2.56984e-05	0.000000e+00	0.000000e+00	
605	3.503080e+00	-2.25730e-05	0.000000e+00	0.000000e+00	
606	3.503080e+00	-1.43915e-05	0.000000e+00	0.000000e+00	
607	3.503080e+00	-1.59857e-05	0.000000e+00	0.000000e+00	
608	3.503080e+00	7.483947e-07	0.000000e+00	0.000000e+00	
609	3.503080e+00	3.972137e-07	0.000000e+00	0.000000e+00	
610	3.503080e+00	1.717308e-07	0.000000e+00	0.000000e+00	
611	3.503080e+00	7.914000e-08	0.000000e+00	0.000000e+00	
612	3.503080e+00	3.246006e-08	0.000000e+00	0.000000e+00	
613	3.503080e+00	2.123805e-08	0.000000e+00	0.000000e+00	
614	3.503080e+00	3.679740e-09	0.000000e+00	0.000000e+00	
615	3.503080e+00	7.865596e-09	0.000000e+00	0.000000e+00	
616	3.503080e+00	-2.60384e-09	0.000000e+00	0.000000e+00	
617	3.503080e+00	5.066678e-09	0.000000e+00	0.000000e+00	
618	3.503080e+00	-3.91974e-09	0.000000e+00	0.000000e+00	
619	3.503080e+00	4.462279e-09	0.000000e+00	0.000000e+00	
620	3.503080e+00	-4.20669e-09	0.000000e+00	0.000000e+00	
621	3.503080e+00	4.329644e-09	0.000000e+00	0.000000e+00	
622	3.503080e+00	-4.27008e-09	0.000000e+00	0.000000e+00	
623	3.503081e+00	4.299604e-09	0.000000e+00	0.000000e+00	
624	3.503081e+00	-4.28424e-09	0.000000e+00	0.000000e+00	
625	3.503082e+00	4.293186e-09	0.000000e+00	0.000000e+00	
626	3.503084e+00	-4.28761e-09	0.000000e+00	0.000000e+00	
627	3.503088e+00	4.291517e-09	0.000000e+00	0.000000e+00	
628	3.503096e+00	-4.28831e-09	0.000000e+00	0.000000e+00	
629	3.503113e+00	4.291150e-09	0.000000e+00	0.000000e+00	
630	3.503145e+00	-4.28864e-09	0.000000e+00	0.000000e+00	
631	3.503210e+00	4.290737e-09	0.000000e+00	0.000000e+00	
632	3.503339e+00	-4.28921e-09	0.000000e+00	0.000000e+00	
633	3.503599e+00	4.290061e-09	0.000000e+00	0.000000e+00	
634	3.504117e+00	-4.28977e-09	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
635	3.505154e+00	4.289802e-09	0.000000e+00	0.000000e+00	
636	3.507227e+00	-4.28980e-09	0.000000e+00	0.000000e+00	
637	3.511374e+00	4.289803e-09	0.000000e+00	0.000000e+00	
638	3.519668e+00	-4.28980e-09	0.000000e+00	0.000000e+00	
639	3.536256e+00	4.289804e-09	0.000000e+00	0.000000e+00	
640	3.569433e+00	-4.28980e-09	0.000000e+00	0.000000e+00	
641	3.635785e+00	4.289804e-09	0.000000e+00	0.000000e+00	
642	3.735785e+00	-4.28980e-09	0.000000e+00	0.000000e+00	
643	3.835785e+00	4.289804e-09	0.000000e+00	0.000000e+00	
644	3.935785e+00	-4.28980e-09	0.000000e+00	0.000000e+00	
645	4.001000e+00	4.289804e-09	0.000000e+00	0.000000e+00	
646	4.001100e+00	-1.96873e-15	0.000000e+00	0.000000e+00	
647	4.001100e+00	-2.01686e-15	0.000000e+00	0.000000e+00	
648	4.001100e+00	1.513811e-05	0.000000e+00	0.000000e+00	
649	4.001100e+00	1.502489e-05	0.000000e+00	0.000000e+00	
650	4.001100e+00	1.739153e-05	0.000000e+00	0.000000e+00	
651	4.001100e+00	2.886034e-05	0.000000e+00	0.000000e+00	
652	4.001100e+00	2.823773e-05	0.000000e+00	0.000000e+00	
653	4.001100e+00	2.405736e-05	0.000000e+00	0.000000e+00	
654	4.001100e+00	2.863629e-05	0.000000e+00	0.000000e+00	
655	4.001100e+00	2.509350e-05	0.000000e+00	0.000000e+00	
656	4.001100e+00	1.303804e-06	0.000000e+00	0.000000e+00	
657	4.001100e+00	-6.66519e-07	0.000000e+00	0.000000e+00	
658	4.001100e+00	4.767928e-07	0.000000e+00	0.000000e+00	
659	4.001100e+00	-3.85380e-07	0.000000e+00	0.000000e+00	
660	4.001100e+00	3.470279e-07	0.000000e+00	0.000000e+00	
661	4.001100e+00	-3.28054e-07	0.000000e+00	0.000000e+00	
662	4.001100e+00	3.194080e-07	0.000000e+00	0.000000e+00	
663	4.001100e+00	-3.14917e-07	0.000000e+00	0.000000e+00	
664	4.001100e+00	3.128104e-07	0.000000e+00	0.000000e+00	
665	4.001100e+00	-3.11704e-07	0.000000e+00	0.000000e+00	
666	4.001100e+00	3.111795e-07	0.000000e+00	0.000000e+00	
667	4.001100e+00	-3.10905e-07	0.000000e+00	0.000000e+00	
668	4.001100e+00	3.107729e-07	0.000000e+00	0.000000e+00	
669	4.001100e+00	-3.10705e-07	0.000000e+00	0.000000e+00	
670	4.001100e+00	3.106714e-07	0.000000e+00	0.000000e+00	
671	4.001101e+00	-3.10655e-07	0.000000e+00	0.000000e+00	
672	4.001102e+00	3.106460e-07	0.000000e+00	0.000000e+00	
673	4.001103e+00	-3.10643e-07	0.000000e+00	0.000000e+00	
674	4.001106e+00	3.106396e-07	0.000000e+00	0.000000e+00	
675	4.001113e+00	-3.10640e-07	0.000000e+00	0.000000e+00	
676	4.001125e+00	3.106381e-07	0.000000e+00	0.000000e+00	
677	4.001150e+00	-3.10639e-07	0.000000e+00	0.000000e+00	
678	4.001200e+00	3.106377e-07	0.000000e+00	0.000000e+00	
679	4.001300e+00	-3.10639e-07	0.000000e+00	0.000000e+00	
680	4.001501e+00	3.106376e-07	0.000000e+00	0.000000e+00	
681	4.001902e+00	-3.10639e-07	0.000000e+00	0.000000e+00	
682	4.002000e+00	3.106377e-07	0.000000e+00	0.000000e+00	
683	4.002080e+00	-3.75803e-13	0.000000e+00	0.000000e+00	
684	4.002241e+00	-3.90211e-13	0.000000e+00	0.000000e+00	
685	4.002561e+00	-3.04839e-13	0.000000e+00	0.000000e+00	
686	4.003203e+00	-2.71442e-13	0.000000e+00	0.000000e+00	
687	4.004485e+00	-1.32992e-13	0.000000e+00	0.000000e+00	
688	4.007051e+00	-7.64431e-14	0.000000e+00	0.000000e+00	
689	4.012182e+00	3.166212e-14	0.000000e+00	0.000000e+00	
690	4.022444e+00	-2.75263e-14	0.000000e+00	0.000000e+00	
691	4.042967e+00	2.598745e-14	0.000000e+00	0.000000e+00	
692	4.084015e+00	-2.53486e-14	0.000000e+00	0.000000e+00	

Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
693	4.166109e+00	2.505197e-14	0.000000e+00	0.000000e+00	
694	4.266109e+00	-2.48210e-14	0.000000e+00	0.000000e+00	
695	4.366109e+00	2.459922e-14	0.000000e+00	0.000000e+00	
696	4.466109e+00	-2.43878e-14	0.000000e+00	0.000000e+00	
697	4.502000e+00	2.384125e-14	0.000000e+00	0.000000e+00	
698	4.502100e+00	3.796871e-15	0.000000e+00	0.000000e+00	
699	4.502300e+00	3.134047e-15	0.000000e+00	0.000000e+00	
700	4.502700e+00	2.135660e-15	0.000000e+00	0.000000e+00	
701	4.503000e+00	1.609923e-15	0.000000e+00	0.000000e+00	
702	4.503000e+00	1.609783e-15	0.000000e+00	0.000000e+00	
703	4.503000e+00	-2.65173e-05	0.000000e+00	0.000000e+00	
704	4.503000e+00	-2.69944e-05	0.000000e+00	0.000000e+00	
705	4.503000e+00	-2.56986e-05	0.000000e+00	0.000000e+00	
706	4.503000e+00	-2.25723e-05	0.000000e+00	0.000000e+00	
707	4.503000e+00	-1.43910e-05	0.000000e+00	0.000000e+00	
708	4.503000e+00	-1.59862e-05	0.000000e+00	0.000000e+00	
709	4.503000e+00	7.484366e-07	0.000000e+00	0.000000e+00	
710	4.503000e+00	3.972296e-07	0.000000e+00	0.000000e+00	
711	4.503000e+00	1.717391e-07	0.000000e+00	0.000000e+00	
712	4.503000e+00	7.914091e-08	0.000000e+00	0.000000e+00	
713	4.503000e+00	3.246328e-08	0.000000e+00	0.000000e+00	
714	4.503000e+00	2.123705e-08	0.000000e+00	0.000000e+00	
715	4.503000e+00	3.681742e-09	0.000000e+00	0.000000e+00	
716	4.503000e+00	7.864077e-09	0.000000e+00	0.000000e+00	
717	4.503000e+00	-2.60210e-09	0.000000e+00	0.000000e+00	
718	4.503000e+00	5.065039e-09	0.000000e+00	0.000000e+00	
719	4.503000e+00	-3.91805e-09	0.000000e+00	0.000000e+00	
720	4.503000e+00	4.460616e-09	0.000000e+00	0.000000e+00	
721	4.503000e+00	-4.20502e-09	0.000000e+00	0.000000e+00	
722	4.503000e+00	4.327975e-09	0.000000e+00	0.000000e+00	
723	4.503000e+00	-4.26841e-09	0.000000e+00	0.000000e+00	
724	4.503001e+00	4.297934e-09	0.000000e+00	0.000000e+00	
725	4.503001e+00	-4.28257e-09	0.000000e+00	0.000000e+00	
726	4.503002e+00	4.291516e-09	0.000000e+00	0.000000e+00	
727	4.503004e+00	-4.28594e-09	0.000000e+00	0.000000e+00	
728	4.503008e+00	4.289847e-09	0.000000e+00	0.000000e+00	
729	4.503016e+00	-4.28665e-09	0.000000e+00	0.000000e+00	
730	4.503033e+00	4.289480e-09	0.000000e+00	0.000000e+00	
731	4.503065e+00	-4.28697e-09	0.000000e+00	0.000000e+00	
732	4.503130e+00	4.289067e-09	0.000000e+00	0.000000e+00	
733	4.503259e+00	-4.28754e-09	0.000000e+00	0.000000e+00	
734	4.503518e+00	4.288391e-09	0.000000e+00	0.000000e+00	
735	4.504037e+00	-4.28810e-09	0.000000e+00	0.000000e+00	
736	4.505074e+00	4.288132e-09	0.000000e+00	0.000000e+00	
737	4.507147e+00	-4.28813e-09	0.000000e+00	0.000000e+00	
738	4.511294e+00	4.288133e-09	0.000000e+00	0.000000e+00	
739	4.519588e+00	-4.28813e-09	0.000000e+00	0.000000e+00	
740	4.536175e+00	4.288134e-09	0.000000e+00	0.000000e+00	
741	4.569351e+00	-4.28813e-09	0.000000e+00	0.000000e+00	
742	4.635701e+00	4.288134e-09	0.000000e+00	0.000000e+00	
743	4.735701e+00	-4.28813e-09	0.000000e+00	0.000000e+00	
744	4.835701e+00	4.288134e-09	0.000000e+00	0.000000e+00	
745	4.935701e+00	-4.28813e-09	0.000000e+00	0.000000e+00	
746	5.000000e+00	4.288134e-09	0.000000e+00	0.000000e+00	

               * /home/santhosh.ldc20/esim-workspace/dff/dff.cir
               Transient Analysis  Sat Oct  8 21:47:25  2022
--------------------------------------------------------------------------------
Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	-4.79130e-12	
1	1.000000e-05	1.201391e-19	-4.79128e-12	
2	2.000000e-05	9.478389e-20	-4.79128e-12	
3	4.000000e-05	5.484218e-20	-4.79128e-12	
4	8.000000e-05	1.691018e-20	-4.79128e-12	
5	1.600000e-04	-1.21492e-24	-4.79133e-12	
6	3.200000e-04	6.296719e-22	-4.79128e-12	
7	6.400000e-04	2.967834e-23	-4.79127e-12	
8	1.000000e-03	1.550899e-22	-4.79130e-12	
9	1.064000e-03	-1.13009e-11	-5.55655e-12	
10	1.064002e-03	-1.09706e-11	-5.64041e-12	
11	1.064002e-03	-1.07592e-06	-8.23816e-06	
12	1.064002e-03	-1.04714e-06	-7.86805e-06	
13	1.064002e-03	-1.04220e-06	-1.00101e-05	
14	1.064003e-03	-1.01832e-06	-3.44598e-05	
